date,raw,v2,joint
2017-03-24,0.0,0.0,0.0
2017-03-27,0.0,0.0,0.0
2017-03-28,0.0,0.0,0.0
2017-03-29,0.0,0.0,0.0
2017-03-30,0.0,0.0,0.0
2017-03-31,0.0,0.0,0.0
2017-04-03,-1.3730162100240937e-05,-0.0,-0.0
2017-04-04,0.0023938094142728194,0.0,0.0
2017-04-05,-1.2625625587107748e-05,-0.0,-0.0
2017-04-06,0.00016795412907224866,0.0,0.0
2017-04-07,0.0015894152146119704,0.0,0.0
2017-04-10,0.0008354234396126985,0.0,0.0
2017-04-11,0.0005811185262246785,0.0,0.0
2017-04-12,0.000667591005540911,0.0,0.0
2017-04-13,0.0003406819237822797,0.0,0.0
2017-04-17,-2.087176321848387e-07,-0.0,-0.0
2017-04-18,0.0020097913150363966,0.0,0.0
2017-04-19,-0.00010155709270613439,-0.0,-0.0
2017-04-20,0.0,0.0,0.0
2017-04-21,0.0,0.0,0.0
2017-04-24,0.0,0.0,0.0
2017-04-25,0.0,0.0,0.0
2017-04-26,0.0,0.0,0.0
2017-04-27,-0.00018799658011064619,-0.0,-0.0
2017-04-28,-0.008446205314652446,-0.0,-0.0
2017-05-01,-0.0028553075636898358,-0.0,-0.0
2017-05-02,0.012145177339414519,0.0,0.0
2017-05-03,0.014396076532912142,0.0,0.0
2017-05-04,0.001608421252924924,0.0,0.0
2017-05-05,0.00473864459404125,0.0,0.0
2017-05-08,0.007859916918996934,0.0,0.0
2017-05-09,-0.011705911910737807,-0.0,-0.0
2017-05-10,0.01212255220427199,0.0,0.0
2017-05-11,0.0082311048103689,0.0,0.0
2017-05-12,0.0,0.0,0.0
2017-05-15,0.0,0.0,0.0
2017-05-16,0.0,0.0,0.0
2017-05-17,0.0,0.0,0.0
2017-05-18,-2.5431879138620932e-05,-0.0,-0.0
2017-05-19,-0.002171905643505877,-0.0,-0.0
2017-05-22,0.002573235990403949,0.0,0.0
2017-05-23,0.009972026852883115,0.0,0.0
2017-05-24,0.0016300852329708465,0.0,0.0
2017-05-25,0.0,0.0,0.0
2017-05-26,0.0,0.0,0.0
2017-05-30,-2.8410909263495227e-05,-0.0,-0.0
2017-05-31,-0.003721891604220084,-0.0,-0.0
2017-06-01,-0.00043017521820725487,-0.0,-0.0
2017-06-02,0.006995175728850744,0.0,0.0
2017-06-05,-0.005181905783090283,-0.0,-0.0
2017-06-06,-0.002879825820220585,-0.0,-0.0
2017-06-07,0.008125485800699394,0.0,0.0
2017-06-08,0.004789842011417101,0.0,0.0
2017-06-09,0.0017273758092078543,0.0,0.0
2017-06-12,-0.001917101014594308,-0.0,-0.0
2017-06-13,0.0008773363857288512,0.0,0.0
2017-06-14,0.0001777275367205344,0.0,0.0
2017-06-15,0.0032503111765982704,0.0,0.0
2017-06-16,0.0127225483323191,0.0,0.0
2017-06-19,0.007936555200917668,0.0,0.0
2017-06-20,0.0014046134279746983,0.0,0.0
2017-06-21,0.0,0.0,0.0
2017-06-22,-1.97633635196651e-05,-0.0,-0.0
2017-06-23,0.0008392488226151297,0.0,0.0
2017-06-26,-0.0013100739450858734,-0.0,-0.0
2017-06-27,-0.0006533507757925964,-0.0,-0.0
2017-06-28,0.0026401306172309574,0.0,0.0
2017-06-29,-0.001322798849420606,-0.0,-0.0
2017-06-30,-0.010068296704507883,-0.0,-0.0
2017-07-03,0.0,0.0,0.0
2017-07-05,0.0,0.0,0.0
2017-07-06,0.0,0.0,0.0
2017-07-07,0.0,0.0,0.0
2017-07-10,0.0,0.0,0.0
2017-07-11,0.0,0.0,0.0
2017-07-12,0.0,0.0,0.0
2017-07-13,0.0,0.0,0.0
2017-07-14,0.0,0.0,0.0
2017-07-17,0.0,0.0,0.0
2017-07-18,0.0,0.0,0.0
2017-07-19,0.0,0.0,0.0
2017-07-20,0.0,0.0,0.0
2017-07-21,0.0,0.0,0.0
2017-07-24,0.0,0.0,0.0
2017-07-25,0.0,0.0,0.0
2017-07-26,0.0,0.0,0.0
2017-07-27,0.0,0.0,0.0
2017-07-28,0.0,0.0,0.0
2017-07-31,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0
2017-08-02,-1.4385711345181966e-05,-0.0,-0.0
2017-08-03,-0.002382187392703641,-0.0,-0.0
2017-08-04,0.0013499908773906529,0.0,0.0
2017-08-07,-0.0013305205935836362,-0.0,-0.0
2017-08-08,9.367113737925743e-05,0.0,0.0
2017-08-09,-0.0015766639022228148,-0.0,-0.0
2017-08-10,-0.0015499677426509826,-0.0,-0.0
2017-08-11,0.0002719927213910549,0.0,0.0
2017-08-14,0.0012453373034696773,0.0,0.0
2017-08-15,-0.000964516446204942,-0.0,-0.0
2017-08-16,-0.002058809890538401,-0.0,-0.0
2017-08-17,-0.0037950713952103763,-0.0,-0.0
2017-08-18,-0.0022112062296573893,-0.0,-0.0
2017-08-21,-0.0006199405993859002,-0.0,-0.0
2017-08-22,0.00045671832167402954,0.0,0.0
2017-08-23,0.0005187431660511471,0.0,0.0
2017-08-24,-0.003224652797793154,-0.0,-0.0
2017-08-25,0.00048690923465610195,0.0,0.0
2017-08-28,-0.005245908297784908,-0.0,-0.0
2017-08-29,-0.0015751031500722428,-0.0,-0.0
2017-08-30,0.004190140791487516,0.0,0.0
2017-08-31,-0.0019923303092922225,-0.0,-0.0
2017-09-01,0.0010903781464571462,0.0,0.0
2017-09-05,0.002755363356158353,0.0,0.0
2017-09-06,-0.0028262330325576753,-0.0,-0.0
2017-09-07,-0.0029799213471087584,-0.0,-0.0
2017-09-08,-0.0072421038701291456,-0.0,-0.0
2017-09-11,0.004102047283248513,0.0,0.0
2017-09-12,-0.0018769912208220108,-0.0,-0.0
2017-09-13,0.0011443026915121455,0.0,0.0
2017-09-14,0.00176871835648477,0.0,0.0
2017-09-15,-0.0009142376538860444,-0.0,-0.0
2017-09-18,0.0009428361300033987,0.0,0.0
2017-09-19,-0.0005468752483436816,-0.0,-0.0
2017-09-20,-0.0013260648737319137,-0.0,-0.0
2017-09-21,-2.987818164584186e-07,-0.0,-0.0
2017-09-22,-0.001874635646357938,-0.0,-0.0
2017-09-25,-0.003477925807506388,-0.0,-0.0
2017-09-26,0.0014079468081519661,0.0,0.0
2017-09-27,0.004566899303763669,0.0,0.0
2017-09-28,-0.0005789123718114727,-0.0,-0.0
2017-09-29,-0.0001221859944170897,-0.0,-0.0
2017-10-02,0.0022060186256995786,0.0,0.0
2017-10-03,-0.00027001621642957254,-0.0,-0.0
2017-10-04,-0.0015880717566995714,-0.0,-0.0
2017-10-05,-0.0026397183488072085,-0.0,-0.0
2017-10-06,-0.0008190859801481648,-0.0,-0.0
2017-10-09,0.0008215353231979789,0.0,0.0
2017-10-10,0.004450116767869335,0.0,0.0
2017-10-11,0.000475018423699001,0.0,0.0
2017-10-12,-9.279632247847506e-05,-0.0,-0.0
2017-10-13,-0.0006514734512521854,-0.0,-0.0
2017-10-16,-0.0021946857168205543,-0.0,-0.0
2017-10-17,-0.00047886632552629667,-0.0,-0.0
2017-10-18,-0.001047720643636309,-0.0,-0.0
2017-10-19,0.001616852696591029,0.0,0.0
2017-10-20,-0.0032702310438883792,-0.0,-0.0
2017-10-23,0.0077231833399521,0.0,0.0
2017-10-24,-0.0037695708234196804,-0.0,-0.0
2017-10-25,-0.0037659746651412303,-0.0,-0.0
2017-10-26,-0.003624424858087977,-0.0,-0.0
2017-10-27,0.0012231313615026244,0.0,0.0
2017-10-30,-0.0020576667519372704,-0.0,-0.0
2017-10-31,-0.002314110135981511,-0.0,-0.0
2017-11-01,-7.376138644845524e-07,-0.0,-0.0
2017-11-02,0.008802011612976914,0.0,0.0
2017-11-03,-0.003419370191875719,-0.0,-0.0
2017-11-06,-0.00408035467114282,-0.0,-0.0
2017-11-07,0.003490431060159855,0.0,0.0
2017-11-08,-0.0014829449333038033,-0.0,-0.0
2017-11-09,-0.000631577506388153,-0.0,-0.0
2017-11-10,-0.0001565341035400412,-0.0,-0.0
2017-11-13,0.00294288230211281,0.0,0.0
2017-11-14,-0.0008497298170720222,-0.0,-0.0
2017-11-15,-0.00022616662265043748,-0.0,-0.0
2017-11-16,0.002397552744046679,0.0,0.0
2017-11-17,0.0003736991127756575,0.0,0.0
2017-11-20,0.00029562317723817245,0.0,0.0
2017-11-21,0.002926454025053281,0.0,0.0
2017-11-22,0.003772724703821992,0.0,0.0
2017-11-24,-2.8788092672812772e-05,-0.0,-0.0
2017-11-27,0.007298524802557418,0.0,0.0
2017-11-28,-0.0010213774352201613,-0.0,-0.0
2017-11-29,0.0015269301139581612,0.0,0.0
2017-11-30,0.002955406979665025,0.0,0.0
2017-12-01,-0.008671618109803813,-0.0,-0.0
2017-12-04,-2.4319164875278268e-05,-0.0,-0.0
2017-12-05,0.0018948685748355822,0.0,0.0
2017-12-06,-0.0140254012838983,-0.0,-0.0
2017-12-07,0.017790858979914764,0.0,0.0
2017-12-08,0.0051771407581821145,0.0,0.0
2017-12-11,0.002344226508755933,0.0,0.0
2017-12-12,-0.006234609977319271,-0.0,-0.0
2017-12-13,-0.0247150423578908,-0.0,-0.0
2017-12-14,0.006629591756075573,0.0,0.0
2017-12-15,-0.028538099194684256,-0.0,-0.0
2017-12-18,0.029960338215809304,0.0,0.0
2017-12-19,0.020967492793862938,0.0,0.0
2017-12-20,0.022988156807755372,0.0,0.0
2017-12-21,0.006080962584858976,0.0,0.0
2017-12-22,0.015873323931812088,0.0,0.0
2017-12-26,-0.004881899927443977,-0.0021166640899509524,-0.0021166640899509524
2017-12-27,0.001733203867831606,0.0,0.0
2017-12-28,-0.0027736996546416652,-0.0,-0.0
2017-12-29,0.005250605046393636,0.0,0.0
2018-01-02,-0.0226022841399026,-0.0,-0.0
2018-01-03,0.0025346586021803693,0.0,0.0
2018-01-04,-0.0028800530623316833,-0.0,-0.0
2018-01-05,-0.010071454979697693,-0.0,-0.0
2018-01-08,-0.005903610866521016,-0.0,-0.0
2018-01-09,0.015050744569605166,0.0,0.0
2018-01-10,-0.021607528488380906,-0.0,-0.0
2018-01-11,-0.0063174529306700335,-0.0,-0.0
2018-01-12,0.0005162001481529,0.0,0.0
2018-01-16,-0.0024598667762138777,-0.0,-0.0
2018-01-17,0.007460580048689785,0.0,0.0
2018-01-18,0.011058854223991029,0.0,0.0
2018-01-19,-0.0023968576938497577,-0.0,-0.0
2018-01-22,0.0015476589583826301,0.0,0.0
2018-01-23,0.003236912971835659,0.0,0.0
2018-01-24,-0.012746445112252609,-0.0,-0.0
2018-01-25,0.007462788670796154,0.0,0.0
2018-01-26,0.0033668215039034614,0.0,0.0
2018-01-29,-0.0047989546675695684,-0.0,-0.0
2018-01-30,-0.019691013304583393,-0.0,-0.0
2018-01-31,-0.0033129996690936855,-0.0,-0.0
2018-02-01,-0.023724324230621586,-0.0,-0.0
2018-02-02,-0.017343149866629035,-0.0,-0.0
2018-02-05,0.0,0.0,0.0
2018-02-06,0.0,0.0,0.0
2018-02-07,0.0,0.0,0.0
2018-02-08,0.0,0.0,0.0
2018-02-09,0.0,0.0,0.0
2018-02-12,0.0,0.0,0.0
2018-02-13,0.0,0.0,0.0
2018-02-14,0.0,0.0,0.0
2018-02-15,0.0,0.0,0.0
2018-02-16,0.0,0.0,0.0
2018-02-20,0.0,0.0,0.0
2018-02-21,0.0,0.0,0.0
2018-02-22,-0.0001693121693121693,-0.0,-0.0
2018-02-23,-0.0012984524420102078,-0.0,-0.0
2018-02-26,0.00554461515663797,0.0,0.0
2018-02-27,-0.0010426919850861993,-0.0,-0.0
2018-02-28,-0.011967244962107926,-0.0,-0.0
2018-03-01,-0.00936759606936167,-0.0,-0.0
2018-03-02,-0.0011398582395234008,-0.0,-0.0
2018-03-05,-0.002770722968542186,-0.0,-0.0
2018-03-06,-9.486221821644803e-06,-0.0,-0.0
2018-03-07,0.00841870397231193,0.0,0.0
2018-03-08,0.0030859135872810697,0.0,0.0
2018-03-09,-0.01906591645316996,-0.0,-0.0
2018-03-12,0.001653173955604174,0.0,0.0
2018-03-13,0.010518029777507747,0.0,0.0
2018-03-14,0.014868549022514624,0.0,0.0
2018-03-15,-0.0028527913239704142,-0.0,-0.0
2018-03-16,-0.009501191253143844,-0.0,-0.0
2018-03-19,-0.007164598456294187,-0.0,-0.0
2018-03-20,0.011522610894718701,0.0,0.0
2018-03-21,0.005045085912167057,0.0,0.0
2018-03-22,0.011023456595442835,0.0,0.0
2018-03-23,-0.007455860558499044,-0.0,-0.0
2018-03-26,-0.006281180857754445,-0.0,-0.0
2018-03-27,0.006177650752453679,0.0,0.0
2018-03-28,0.009542092878846877,0.0,0.0
2018-03-29,-0.0030385031583482864,-0.0,-0.0
2018-04-02,-1.3950556271420857e-05,-0.0,-0.0
2018-04-03,-2.8782998214177424e-05,-0.0,-0.0
2018-04-04,0.0034446491218519796,0.0,0.0
2018-04-05,-0.0013824946424593944,-0.0,-0.0
2018-04-06,-0.003171879622550807,-0.0,-0.0
2018-04-09,-0.0021624828558872333,-0.0,-0.0
2018-04-10,-0.0035988221905777396,-0.0,-0.0
2018-04-11,0.003423964403029761,0.0,0.0
2018-04-12,0.0033348794868921236,0.0,0.0
2018-04-13,-0.0028748162038235614,-0.0,-0.0
2018-04-16,0.0014119927815000434,0.0,0.0
2018-04-17,0.0014614179859508518,0.0,0.0
2018-04-18,0.0005189681678545271,0.0,0.0
2018-04-19,-0.005052373625449843,-0.0,-0.0
2018-04-20,0.009811645944316862,0.0,0.0
2018-04-23,0.011544598297699627,0.0,0.0
2018-04-24,-0.0008864580118238261,-0.0,-0.0
2018-04-25,0.0019893144913974733,0.0,0.0
2018-04-26,-0.005636444686921022,-0.0,-0.0
2018-04-27,9.169023065485081e-05,0.0,0.0
2018-04-30,-0.0005306223362278059,-0.0,-0.0
2018-05-01,-0.011523478199359673,-0.0,-0.0
2018-05-02,0.028161084717125008,0.0,0.0
2018-05-03,0.0019092652591514267,0.0,0.0
2018-05-04,0.00017411324154986644,0.0,0.0
2018-05-07,-0.0012591388755689022,-0.0,-0.0
2018-05-08,-0.0015241677523529337,-0.0,-0.0
2018-05-09,-0.0012149101387314847,-0.0,-0.0
2018-05-10,-0.00017274243847141776,-0.0,-0.0
2018-05-11,-0.001330268957236707,-0.0,-0.0
2018-05-14,-0.0036410041703342087,-0.0,-0.0
2018-05-15,0.0006307081145376002,0.0,0.0
2018-05-16,-0.002698904837128921,-0.0,-0.0
2018-05-17,-7.914633236091168e-05,-0.0,-0.0
2018-05-18,0.002220434311604685,0.0,0.0
2018-05-21,0.0009528934607662134,0.0,0.0
2018-05-22,-0.00171093009408417,-0.0,-0.0
2018-05-23,-0.0019204429506466648,-0.0,-0.0
2018-05-24,-0.00043415371317135953,-0.0,-0.0
2018-05-25,-0.0017132202563387732,-0.0,-0.0
2018-05-29,-0.0003571735501491154,-0.0,-0.0
2018-05-30,-0.002205239735213333,-0.0,-0.0
2018-05-31,-0.004368164286312068,-0.0,-0.0
2018-06-01,-0.004453923009457518,-0.0,-0.0
2018-06-04,0.007818391070903537,0.0,0.0
2018-06-05,0.003953437237069609,0.0,0.0
2018-06-06,-0.003611602389666833,-0.0,-0.0
2018-06-07,-0.003184221224839967,-0.0,-0.0
2018-06-08,0.002683874628102013,0.0,0.0
2018-06-11,0.0014352297695817697,0.0,0.0
2018-06-12,0.00315640530389732,0.0,0.0
2018-06-13,-0.0021207270101020847,-0.0,-0.0
2018-06-14,0.0037800653068183654,0.0,0.0
2018-06-15,0.0023975044755606477,0.0,0.0
2018-06-18,-0.0038634335138793886,-0.0,-0.0
2018-06-19,-0.0017555864440723936,-0.0,-0.0
2018-06-20,0.004949895554758502,0.0,0.0
2018-06-21,0.0033581132570684137,0.0,0.0
2018-06-22,0.0016793413164667142,0.0,0.0
2018-06-25,0.0009691766260925166,0.0,0.0
2018-06-26,-0.0001479828938573677,-0.0,-0.0
2018-06-27,0.003382621447982872,0.0,0.0
2018-06-28,-0.009465545178930848,-0.0,-0.0
2018-06-29,0.019527454901109454,0.0,0.0
2018-07-02,-0.04743614351385636,-0.0,-0.0
2018-07-03,0.0018803393526350535,0.0,0.0
2018-07-05,0.018534746907859043,0.0,0.0
2018-07-06,-0.01941097179332031,-0.0,-0.0
2018-07-09,0.016839104839203627,0.0,0.0
2018-07-10,0.002393795886808628,0.0,0.0
2018-07-11,-0.004062200335825557,-0.0,-0.0
2018-07-12,0.004585208650657035,0.0,0.0
2018-07-13,0.012465545618756853,0.0,0.0
2018-07-16,-0.02642503417029722,-0.0,-0.0
2018-07-17,0.016582933525454802,0.0,0.0
2018-07-18,0.0019779160176333303,0.0,0.0
2018-07-19,-0.015891862155085517,-0.0,-0.0
2018-07-20,-0.002076416461560121,-0.0,-0.0
2018-07-23,0.07528653059584475,0.0,0.0
2018-07-24,-0.003944157059661583,-0.0,-0.0
2018-07-25,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0
2018-07-30,-8.502046840833633e-06,-0.0,-0.0
2018-07-31,0.002621663084290288,0.0,0.0
2018-08-01,0.004136236668006664,0.0,0.0
2018-08-02,-0.006589482586414838,-0.0,-0.0
2018-08-03,0.0034380384695282635,0.0,0.0
2018-08-06,6.415794317311303e-05,0.0,0.0
2018-08-07,0.014030803898138844,0.0,0.0
2018-08-08,-0.0006900303347455513,-0.0,-0.0
2018-08-09,-0.00024404230024605364,-0.0,-0.0
2018-08-10,-0.0003216261639118463,-0.0,-0.0
2018-08-13,-0.003785412884914622,-0.0,-0.0
2018-08-14,3.0848920741254467e-05,0.0,0.0
2018-08-15,0.0010172102019767564,0.0,0.0
2018-08-16,0.0006675650993644348,0.0,0.0
2018-08-17,-0.0001477272557625093,-0.0,-0.0
2018-08-20,-0.00048536707792030097,-0.0,-0.0
2018-08-21,-0.007546920629336689,-0.0,-0.0
2018-08-22,0.006322815204164391,0.0,0.0
2018-08-23,-0.0034647425298500035,-0.0,-0.0
2018-08-24,0.0,0.0,0.0
2018-08-27,0.0,0.0,0.0
2018-08-28,0.0,0.0,0.0
2018-08-29,0.0,0.0,0.0
2018-08-30,0.0,0.0,0.0
2018-08-31,0.0,0.0,0.0
2018-09-04,0.0,0.0,0.0
2018-09-05,-1.8906301285998952e-05,-0.0,-0.0
2018-09-06,-0.001027662305584094,-0.0,-0.0
2018-09-07,-0.002086810217172358,-0.0,-0.0
2018-09-10,-0.004413736087414113,-0.0,-0.0
2018-09-11,0.00011434841196637246,0.0,0.0
2018-09-12,0.002425960020136746,0.0,0.0
2018-09-13,-0.0011741731767713724,-0.0,-0.0
2018-09-14,0.0024642300680561982,0.0,0.0
2018-09-17,-0.00019904671053843715,-0.0,-0.0
2018-09-18,-0.00018818982558613836,-0.0,-0.0
2018-09-19,0.004151994904626868,0.0,0.0
2018-09-20,0.0017377263900890294,0.0,0.0
2018-09-21,-0.0005484373808636958,-0.0,-0.0
2018-09-24,-0.007646434007130398,-0.0,-0.0
2018-09-25,-0.0032384072545918723,-0.0,-0.0
2018-09-26,-0.0010994414995379466,-0.0,-0.0
2018-09-27,0.0010177037512221366,0.0,0.0
2018-09-28,0.0007693609697037682,0.0,0.0
2018-10-01,-0.0012230446658046763,-0.0,-0.0
2018-10-02,0.000633905383728685,0.0,0.0
2018-10-03,-0.001776752123005413,-0.0,-0.0
2018-10-04,-0.0022551688672696746,-0.0,-0.0
2018-10-05,0.002604728651512486,0.0,0.0
2018-10-08,0.0012001784531421745,0.0,0.0
2018-10-09,-0.0025113891783314444,-0.0,-0.0
2018-10-10,0.0007902795627472477,0.0,0.0
2018-10-11,0.004056433913116483,0.0,0.0
2018-10-12,0.0012162966630550843,0.0,0.0
2018-10-15,-0.00540136236117711,-0.0,-0.0
2018-10-16,0.019967577332091695,0.0,0.0
2018-10-17,-0.011112771723542046,-0.0,-0.0
2018-10-18,-0.0021837032474422186,-0.0,-0.0
2018-10-19,-0.00013798522449783582,-0.0,-0.0
2018-10-22,-6.617183125433692e-07,-0.0,-0.0
2018-10-23,0.004472431180889221,0.0,0.0
2018-10-24,0.005565572948653679,0.0,0.0
2018-10-25,-0.0018053857768072703,-0.0,-0.0
2018-10-26,-0.006675327605918514,-0.0,-0.0
2018-10-29,0.015924459939837717,0.0,0.0
2018-10-30,0.005328054902305672,0.0,0.0
2018-10-31,-0.015915536948799738,-0.0,-0.0
2018-11-01,-0.02128195438096731,-0.0,-0.0
2018-11-02,0.01825140529503885,0.0,0.0
2018-11-05,-0.014417709695483385,-0.0,-0.0
2018-11-06,0.01961812442888883,0.0,0.0
2018-11-07,-0.030049780117284257,-0.0,-0.0
2018-11-08,0.01826867125547931,0.0,0.0
2018-11-09,-0.008302320926367918,-0.0,-0.0
2018-11-12,0.014645473323144536,0.0,0.0
2018-11-13,0.006672228493966887,0.0,0.0
2018-11-14,0.0027429936905566644,0.0,0.0
2018-11-15,-0.007710687843968372,-0.0,-0.0
2018-11-16,0.014254291290223688,0.0,0.0
2018-11-19,0.00018079942353926674,0.0,0.0
2018-11-20,0.0039464349159690935,0.0,0.0
2018-11-21,-0.008701569816867566,-0.0,-0.0
2018-11-23,-0.013587183255769604,-0.0,-0.0
2018-11-26,0.016013036215022806,0.0,0.0
2018-11-27,-0.02876487324543685,-0.0,-0.0
2018-11-28,0.004160411335488937,0.0,0.0
2018-11-29,0.017678925405368407,0.0,0.0
2018-11-30,0.002370469047307037,0.0,0.0
2018-12-03,-0.03211475549705435,-0.0,-0.0
2018-12-04,0.0035748203891992876,0.0,0.0
2018-12-06,0.013885558880137122,0.0,0.0
2018-12-07,0.01680735248754175,0.0,0.0
2018-12-10,-0.014420488091840029,-0.0,-0.005738527822479261
2018-12-11,-0.0033887821159414495,-0.0,-0.0
2018-12-12,-1.964758759928284e-05,-0.0,-0.0
2018-12-13,0.007445230962844249,0.0,0.0
2018-12-14,-0.008354137941383092,-0.0,-0.0
2018-12-17,0.014862496117139518,0.0,0.0
2018-12-18,0.03306644787492943,0.0,0.0
2018-12-19,0.005936102541051543,0.0025831098541817346,0.0025831098541817346
2018-12-20,0.0,0.0,0.0
2018-12-21,-2.7276423139514002e-05,-1.0740597965136232e-05,-1.0740597965136232e-05
2018-12-24,-0.0017665906814132353,-0.0,-0.0
2018-12-26,0.0018905947707573514,0.0,0.0
2018-12-27,-0.0043204874142528,-0.0017634334364682288,-0.0017634334364682288
2018-12-28,-0.004259756134210732,-0.0,-0.0
2018-12-31,0.00905063227004812,0.0,0.0
2019-01-02,-0.004271008193596886,-0.0019948990986809914,-0.0019948990986809914
2019-01-03,0.02421741523365585,0.0,0.0
2019-01-04,-0.015014850878774903,-0.007175975213079045,-0.007175975213079045
2019-01-07,-0.023228143496620838,-0.0,-0.0
2019-01-08,0.0016928206418715067,0.0,0.0
2019-01-09,-0.0017021866136642833,-0.0,-0.0
2019-01-10,0.010029974045174054,0.0,0.0
2019-01-11,-0.009343690142730909,-0.0,-0.0
2019-01-14,-0.01616953740524403,-0.0,-0.0
2019-01-15,0.0005799638127780838,0.0,0.0
2019-01-16,0.011968274022079652,0.0,0.0
2019-01-17,0.020096885144023188,0.0,0.0
2019-01-18,-0.027428655065636024,-0.0,-0.0
2019-01-22,-0.01814289281788863,-0.0,-0.0
2019-01-23,-0.033211809308243835,-0.0,-0.0
2019-01-24,-0.01535009420736741,-0.0,-0.0
2019-01-25,-0.010029823602979042,-0.0,-0.0
2019-01-28,-0.015275956621811162,-0.0,-0.0
2019-01-29,0.0008239874796626748,0.0,0.0
2019-01-30,-0.004672742115133242,-0.0,-0.0
2019-01-31,-0.004875746884172765,-0.0,-0.0
2019-02-01,-0.015809073205671195,-0.0,-0.0
2019-02-04,0.012616002361850094,0.0,0.0
2019-02-05,0.0026129470149905965,0.0,0.0
2019-02-06,0.002082706203213029,0.0,0.0
2019-02-07,0.0017791009679218252,0.0,0.0
2019-02-08,0.0021383387916916034,0.0,0.0
2019-02-11,-0.015144302498647204,-0.0,-0.0
2019-02-12,-0.011558622108937204,-0.0,-0.0
2019-02-13,0.027249870471521668,0.0,0.0
2019-02-14,0.04495102858138131,0.0,0.0
2019-02-15,0.04615933629800506,0.0,0.0
2019-02-19,-0.030275038984933347,-0.0,-0.0
2019-02-20,0.0009581809802941337,0.0,0.0
2019-02-21,0.009970042912758721,0.0,0.0
2019-02-22,0.0012871592728674762,0.0,0.0
2019-02-25,0.003005130680175637,0.0,0.0
2019-02-26,-0.002366609859809103,-0.0,-0.0
2019-02-27,0.004205015849683193,0.0,0.0
2019-02-28,0.0031880143114123042,0.0,0.0
2019-03-01,-0.002412435717657689,-0.0,-0.0
2019-03-04,-0.0011455331410321382,-0.0,-0.0
2019-03-05,0.0,0.0,0.0
2019-03-06,0.0,0.0,0.0
2019-03-07,-3.7427915534469444e-05,-0.0,-0.0
2019-03-08,-0.00023113568147530987,-0.0,-0.0
2019-03-11,-0.0009298261356566617,-0.0,-0.0
2019-03-12,-8.010418253979454e-05,-0.0,-0.0
2019-03-13,0.004097013713764039,0.0,0.0
2019-03-14,0.005502924597716117,0.0,0.0
2019-03-15,-0.00036654131920240763,-0.0,-0.0
2019-03-18,-0.00625618404254299,-0.0,-0.0
2019-03-19,0.011751787577223904,0.0,0.0
2019-03-20,-0.0007005321241040989,-0.0,-0.0
2019-03-21,-0.012806437955161088,-0.0,-0.0
2019-03-22,0.0005794650934347923,0.0,0.0
2019-03-25,0.01385829447131977,0.0,0.0
2019-03-26,-0.012219848502474054,-0.0,-0.0
2019-03-27,0.00515978905229855,0.0,0.0
2019-03-28,-0.002354335993780066,-0.0,-0.0
2019-03-29,-0.012536189067484554,-0.0,-0.0
2019-04-01,-0.018769958152217138,-0.0,-0.0
2019-04-02,-0.0077732283634180405,-0.0,-0.0
2019-04-03,0.0009533175018153669,0.0,0.0
2019-04-04,0.012606200743431745,0.0,0.0
2019-04-05,0.0029197615294734615,0.0,0.0
2019-04-08,-0.0147548598546733,-0.0,-0.0
2019-04-09,-0.001939227186648364,-0.0,-0.0
2019-04-10,0.020977335594793707,0.0,0.0
2019-04-11,0.0036583336268473333,0.0,0.0
2019-04-12,0.0011901186716204602,0.0,0.0
2019-04-15,0.0022691700010445347,0.0,0.0
2019-04-16,0.0025166557115797266,0.0,0.0
2019-04-17,-0.0020563589842656884,-0.0,-0.0
2019-04-18,-0.001487588771191853,-0.0,-0.0
2019-04-22,-0.0012900773296252973,-0.0,-0.0
2019-04-23,-0.0014100407706621936,-0.0,-0.0
2019-04-24,-0.001531539713547173,-0.0,-0.0
2019-04-25,0.013875797189641475,0.0,0.0
2019-04-26,-0.0008818867959229813,-0.0,-0.0
2019-04-29,-0.0006593591409687703,-0.0,-0.0
2019-04-30,0.010223555136053658,0.0,0.0
2019-05-01,0.012555713865607082,0.0,0.0
2019-05-02,0.01589842861888062,0.0,0.0
2019-05-03,0.0,0.0,0.0
2019-05-06,0.0,0.0,0.0
2019-05-07,0.0,0.0,0.0
2019-05-08,0.0,0.0,0.0
2019-05-09,0.0,0.0,0.0
2019-05-10,0.0,0.0,0.0
2019-05-13,0.0,0.0,0.0
2019-05-14,0.0,0.0,0.0
2019-05-15,0.0,0.0,0.0
2019-05-16,-4.172988260758693e-05,-0.0,-0.0
2019-05-17,0.002791093602625753,0.0,0.0
2019-05-20,0.005350947305217014,0.0,0.0
2019-05-21,-0.003018124301577011,-0.0,-0.0
2019-05-22,0.0007281707132046895,0.0,0.0
2019-05-23,-0.0023227525546574163,-0.0,-0.0
2019-05-24,-0.0017845862540451641,-0.0,-0.0
2019-05-28,-0.007980714430653561,-0.0,-0.0
2019-05-29,0.0029292026339306676,0.0,0.0
2019-05-30,0.0027301245602221213,0.0,0.0
2019-05-31,-0.005367372484351735,-0.0,-0.0
2019-06-03,0.00612212322186521,0.0,0.0
2019-06-04,-0.003655589939309345,-0.0,-0.0
