date,ret,pos
2014-09-26,-0.0,0.0
2014-09-29,-5.5908199861089064e-05,0.1100692684765191
2014-09-30,-0.002767237396779392,0.112727321612501
2014-10-01,-0.020744681030037796,0.0
2014-10-02,-7.816162177951839e-05,0.15388069287842682
2014-10-03,0.0009368808094277118,0.1934526028051396
2014-10-06,0.0049190270463716,0.21772175563392274
2014-10-07,0.00045230845620400074,0.24661124984066718
2014-10-08,-0.004335610881458562,0.25590495887266074
2014-10-09,-0.0035146897088252573,0.21918047407217664
2014-10-10,-0.002744925162772492,0.2313537953307398
2014-10-13,-0.00041397637972689477,0.23123479932845264
2014-10-14,0.00872321572028015,0.2353103677202977
2014-10-15,-0.014764788978438827,0.27670599666719836
2014-10-16,0.01700474588505823,0.21207220038325336
2014-10-17,0.012573984987540239,0.2651454737736706
2014-10-20,-0.017625742512161417,0.16307441155278657
2014-10-21,0.0068799652928337035,0.27169433295161866
2014-10-22,0.001993597832495491,0.16053375344721138
2014-10-23,0.002418422269099812,0.16141519441265054
2014-10-24,0.0014842813718054944,0.17912401915630718
2014-10-27,-0.00507097988465225,0.11285526464748319
2014-10-28,0.004369211012600052,0.20647622902025778
2014-10-29,0.007259250455838424,0.10857186077410874
2014-10-30,0.0005108869098560079,0.19898265012781752
2014-10-31,-0.0018882481387776933,0.2357364931535904
2014-11-03,-0.0006544443654722192,0.2934082715058373
2014-11-04,-0.003690067383322142,0.29495650550403657
2014-11-05,-0.026790481687280286,0.24227962866237224
2014-11-06,0.03818099932307352,0.283573404821537
2014-11-07,-0.0005603863781714134,0.18242575981070144
2014-11-10,-0.001592318186108435,0.18536208334918824
2014-11-11,-0.0060113763853769445,0.20979445604494298
2014-11-12,0.007749375676334367,0.22591244435749194
2014-11-13,-0.01756074645631105,0.22142549794198846
2014-11-14,0.004253525231306545,0.18556971387103072
2014-11-17,-0.005464038109482943,0.19730126950240176
2014-11-18,0.015426686946682488,0.17465611384629937
2014-11-19,-0.0030711886805713973,0.23245356236068918
2014-11-20,-0.017614603626691587,0.22871779525266722
2014-11-21,0.003281175020041943,0.14906851176443894
2014-11-24,-0.0004189441705918305,0.14782349748358106
2014-11-25,0.015790525251938164,0.15263206931815543
2014-11-26,0.0051141500331448615,0.17109330979422382
2014-11-28,0.017049548217676583,0.0
2014-12-01,-0.0,0.0
